Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,SMA_20,SMA_50,RSI,MACD,MACD_Signal,BB_upper,BB_lower,Volume_MA,Price_Change,High_Low_Pct,Next_Close,Target,Next_Day_Change
472.9095382084287,475.5877020238918,470.66944039586247,471.1473388671875,16608200,0.0,0.0,META,462.2297836303711,485.3264862060547,66.7862220010229,-3.24611808564606,-6.494472647751183,502.2573014145679,422.2022658461743,20906850.0,-0.01725721516205858,0.010438903549481217,469.83319091796875,0,-0.2789250497261532
468.7579268387386,470.71925834782434,466.35855966335566,469.83319091796875,10807300,0.0,0.0,META,461.7738006591797,484.52443237304686,74.6086075055052,-2.8723290095289826,-5.770043920106744,501.20249122188613,422.34511009647326,20186445.0,-0.0027892504972615306,0.009281376387965822,466.77667236328125,0,-0.6505539867704148
467.88180314929565,471.11750018246295,464.9846061597593,466.77667236328125,11745100,0.0,0.0,META,461.1321365356445,483.7854986572266,74.03353292044267,-2.790565949551535,-5.174148325995702,499.747973102,422.51629996928904,19910145.0,-0.006505539867704191,0.013138818595310046,462.585205078125,0,-0.8979598881698463
465.0642370629435,468.6284987814829,460.2355754516668,462.585205078125,11742200,0.0,0.0,META,459.56556091308596,483.40796752929685,66.81647096201104,-3.0290671617972293,-4.745132093156008,494.9917419357894,424.13937989038254,19743295.0,-0.008979598881698414,0.01814351872407727,465.7213439941406,1,0.6779591914285217
465.81094426680374,471.63520505609125,463.6007130579609,465.7213439941406,10078600,0.0,0.0,META,458.285221862793,482.7713812255859,67.10352776417454,-2.9312315785443275,-4.382351990233672,490.591537882371,425.978905843215,18358590.0,0.006779591914285232,0.01725171521928668,463.73016357421875,0,-0.4275475980647618
470.7989235046368,472.2723907781538,459.50883296729535,463.73016357421875,11747900,0.0,0.0,META,459.499853515625,482.1782037353516,60.15879610936464,-2.9800159604914143,-4.10188478428522,490.62767515564104,428.3720318756089,14801450.0,-0.004275475980647592,0.027523673923824207,476.1153869628906,1,2.6707823561038757
465.56203077765826,477.73821830317473,464.2478327174349,476.1153869628906,12024300,0.0,0.0,META,461.2386642456055,481.9072015380859,59.39465726547228,-1.9962823671332899,-3.680764300854834,491.9778641015628,430.4994643896482,13768095.0,0.026707823561038735,0.028334277688007795,477.80792236328125,1,0.355488490129924
474.48259470909414,478.74375754297364,472.7502620379035,477.80792236328125,10175800,0.0,0.0,META,463.5932586669922,481.8239697265625,58.86460244847519,-1.067784240253559,-3.1581682887345788,491.5793247214357,435.6071926125487,13201755.0,0.0035548849012991823,0.01254373404992067,472.2723388671875,0,-1.1585374032130427
472.57103680461984,477.73819817450806,471.6152702480326,472.2723388671875,9226200,0.0,0.0,META,465.7930313110352,481.3735589599609,51.31180014668218,-0.7697448375225804,-2.6804835984921795,488.51142058311683,443.0746420389535,12741590.0,-0.011585374032130447,0.01296482436630144,464.9945373535156,0,-1.5410179497551602
469.59423061708014,469.65396413111466,462.6648391563524,464.9945373535156,10719600,0.0,0.0,META,467.1798980712891,480.7923278808594,44.1525624805665,-1.1080313616959074,-2.3659931511329253,485.53012142400405,448.8296747185741,12260325.0,-0.015410179497551635,0.015030552863137673,464.7755432128906,0,-0.04709606737992882
463.75007729183585,467.05547380013337,452.4599864459698,464.7755432128906,16919800,0.0,0.0,META,468.4318649291992,480.02193359375,43.40233487221658,-1.3779131352912941,-2.1683771479645992,481.5767825519389,455.2869473064595,12345250.0,-0.0004709606737992589,0.03140330330909457,475.3885803222656,1,2.283475812003665
468.78775376415734,477.4893101155663,466.17928911634414,475.3885803222656,11279400,0.0,0.0,META,469.70274658203124,479.4191973876953,56.45070862016174,-0.7270324159702,-1.8801082015657193,479.92176586018593,459.48372730387655,12084765.0,0.022834758120036547,0.023791107879695184,474.89080810546875,0,-0.10470849267339058
474.90077381918167,476.782470714512,471.1473761255075,474.89080810546875,7088700,0.0,0.0,META,470.26575775146483,478.77026611328125,53.664098451641664,-0.2485061820386818,-1.5537877976603118,480.31552745188856,460.2159880510411,11684470.0,-0.0010470849267338878,0.011866084777435814,492.88128662109375,1,3.7883400159704683
482.31799478394595,494.464285539623,481.78036276415025,492.88128662109375,15690500,0.0,0.0,META,471.6008560180664,478.61176696777346,58.60926906715563,1.5643771022274677,-0.9301548176827559,485.65977955896534,457.54193247716745,11798655.0,0.037883400159704594,0.025734234834571056,491.5870361328125,0,-0.26258868482386
490.8104700267729,500.6071618196086,488.7296714911447,491.5870361328125,10667300,0.0,0.0,META,472.65419921875,478.5693548583984,64.35470195745935,2.8636545569356713,-0.17139294275907024,489.292406376615,456.015992060885,11747825.0,-0.002625886848238612,0.024161520657462923,490.79052734375,0,-0.16202802973170888
493.72755686309443,496.71435418448607,488.01282771081276,490.79052734375,9380700,0.0,0.0,META,473.52733917236327,478.5514343261719,64.82603326482322,3.785433584074781,0.6199723626077003,492.04144470064693,455.0132336440796,11744975.0,-0.0016202802973170893,0.0177296137331085,500.38812255859375,1,1.9555379902680126
491.6865656105578,500.447856074985,491.2385642376234,500.38812255859375,11220900,0.0,0.0,META,474.8415298461914,478.8903369140625,71.76383967422018,5.230106287723061,1.5419991476307726,496.9169714951598,452.766088197223,11768520.0,0.019555379902680192,0.01840429742870891,505.2366943359375,1,0.9689622032897071
497.958867088566,505.36612708483244,496.07717013913833,505.2366943359375,9673700,0.0,0.0,META,476.80584716796875,479.21131896972656,77.38434770341284,6.689150607176259,2.5714294395398705,502.28002974826796,451.33166458766954,11518765.0,0.009689622032897027,0.01838535690267536,506.6006164550781,1,0.2699570586283937
511.72794548085386,511.7478769071281,502.24985347220365,506.6006164550781,11983200,0.0,0.0,META,478.64720611572267,479.4397088623047,76.85769830111823,7.864849746824291,3.6301135009967553,507.12766232061017,450.16674991083516,11593995.0,0.002699570586284006,0.01874854298714946,501.88153076171875,0,-0.9315199271530754
503.4844307874335,507.1183615588256,499.1535684672158,501.88153076171875,9954600,0.0,0.0,META,479.77024230957034,479.3871417236328,74.19809023570484,8.319902399353737,4.5680712806681525,510.09101514215524,449.4494694769854,11436700.0,-0.009315199271530794,0.015869866897714746,502.4396057128906,1,0.11119655077262358
500.9347487116365,505.4193928906367,499.041238363191,502.4396057128906,10243300,0.5,0.0,META,481.3348556518555,479.2625036621094,69.64370461934219,8.626130221968083,5.379683068928139,512.9825687467606,449.6871425569504,11118455.0,0.001111965507726298,0.01269437053712357,504.90118408203125,1,0.48992522507217445
499.95811806823497,509.007120155757,494.3174285643263,504.90118408203125,11266600,0.0,0.0,META,483.08825531005857,478.86014282226563,69.98816639454176,8.964114028795962,6.096569260901704,515.9166436073947,450.2598670127224,11141420.0,0.004899252250721853,0.02909419120919323,497.7854919433594,0,-1.4093237177902496
502.83819798229007,504.2732864479442,493.3307445006908,497.7854919433594,13060400,0.0,0.0,META,484.6386962890625,478.4765557861328,68.39359474357457,8.559127506869629,6.58908091009529,517.150890934963,452.12650164316204,11207185.0,-0.014093237177902451,0.021982444495386184,499.9880065917969,1,0.4424626036887619
500.286970703734,501.95128536268976,495.0748066537393,499.9880065917969,11801200,0.0,0.0,META,486.5088363647461,478.1838134765625,77.22037693280615,8.319989615936606,6.935262651263553,517.9655724935495,455.0521002359427,11210135.0,0.004424626036887647,0.013753287315478735,493.09161376953125,0,-1.3793116497484346
501.7320416830129,501.7320416830129,490.7097852096126,493.09161376953125,22359200,0.0,0.0,META,487.8773498535156,477.6947973632812,69.95340783434814,7.487676622385607,7.045745445487963,517.873862680108,457.8808370269233,11824165.0,-0.013793116497484381,0.022353364295000996,497.20751953125,1,0.8347142086343625
497.4965384489006,506.06716741550116,492.6032897190552,497.20751953125,13525300,0.0,0.0,META,489.5512176513672,477.22179443359374,66.92483705154555,7.0785842348389,7.05231320335815,517.5434534405066,461.5589818622279,11913035.0,0.008347142086343684,0.0270789904970448,508.8576354980469,1,2.3431093676499906
495.3538552472839,508.96724553577997,493.8091566300633,508.8576354980469,12063200,0.0,0.0,META,491.188330078125,477.2060040283203,72.46165762099054,7.606756538136608,7.163201870313841,519.6970489220504,462.6796112341995,11914980.0,0.02343109367649987,0.029788467045169967,511.3689880371094,1,0.4935275338070738
504.92106550765465,512.0566358652251,502.9577868588997,511.3689880371094,8882300,0.0,0.0,META,492.8663833618164,477.4728125,65.37271028948061,8.134215862645647,7.357404668780203,522.0029217418511,463.7298449817817,11850305.0,0.004935275338070699,0.01779311850969168,517.7870483398438,1,1.2550742131176371
512.4951706443405,521.0957264539243,512.1463893168998,517.7870483398438,10121200,0.0,0.0,META,495.1421188354492,477.8773419189453,70.07498522182232,8.966751837161326,7.679274102456428,524.6139619976578,465.67027567324055,11895055.0,0.012550742131176351,0.01728381805940941,502.4993896484375,0,-2.9524992447034646
515.3852901424151,520.0991299203725,502.1206815027582,502.4993896484375,15855100,0.0,0.0,META,497.0173614501953,478.08742553710937,57.34129975730292,8.297310149536656,7.802881311872474,522.9757183009883,471.05900459940233,12151830.0,-0.02952499244703466,0.035778050258314875,502.9577941894531,1,0.09122489508620847
503.2268922908173,504.8513044395476,491.4870922441056,502.9577941894531,10328200,0.0,0.0,META,498.9264739990234,478.1547491455078,51.81969182174917,7.714830438898275,7.785271137277635,520.0705017125667,477.7824462854801,11822250.0,0.0009122489508621712,0.026571239873077707,507.7613830566406,1,0.9550679843681066
499.05121715024654,508.75797065832194,497.7456898251192,507.7613830566406,7739500,0.0,0.0,META,500.5451141357422,478.73091979980467,51.788977275626934,7.55374564964427,7.738966039750963,518.8708528613807,482.21937541010374,11645255.0,0.009550679843681076,0.02168790538364813,508.21978759765625,1,0.0902795203243115
504.6420418785985,509.5352904864763,504.29323014715453,508.21978759765625,6005600,0.0,0.0,META,502.21156311035156,479.3031164550781,51.16224865992118,7.378024927934177,7.666777817387605,516.2822229564306,488.14090326427254,11591100.0,0.0009027952032432118,0.010314553795909584,538.0675048828125,1,5.872993931669948
509.85414694027224,539.0242507351836,509.85414694027224,538.0675048828125,21354100,0.0,0.0,META,504.4708740234375,480.1861322021484,69.08835678846594,9.537286319546354,8.040879517819356,525.1790024065709,483.762745640304,11874280.0,0.058729939316699564,0.054212721508362455,527.5137329101562,0,-1.9614215459740114
540.4992371464056,540.957689320249,524.8528611647961,527.5137329101562,14917500,0.0,0.0,META,506.2672088623047,480.90984436035154,61.96499808211462,10.278431999808163,8.488390014217117,528.4500374522577,484.08438027235167,12086790.0,-0.01961421545974007,0.030529685107166263,528.19140625,1,0.12846553512554112
531.9286095961085,535.6458617264369,526.3875852013534,528.19140625,8753200,0.0,0.0,META,508.1372528076172,482.684921875,61.30623458154544,10.796027972765785,8.949917605926851,531.1181209297072,485.15638468552726,12055415.0,0.001284655351255326,0.017528260428950303,532.8654174804688,1,0.8849086098641443
528.9787015738791,537.0411218886109,526.5570010450824,532.8654174804688,10983300,0.0,0.0,META,509.76111755371096,484.51544677734375,67.44305395591206,11.451375808070225,9.450209246355525,534.922766723628,484.5994683837939,12043535.0,0.008849086098641434,0.019674988279592607,510.95050048828125,0,-4.11265514204452
529.0784322808137,533.6328451420362,506.635258930836,510.95050048828125,16458300,0.0,0.0,META,510.04680786132815,486.1201361083984,54.557528265457414,10.086126507297706,9.577392698543962,535.1217592745638,484.9718564480924,12382765.0,-0.04112655142044519,0.05283796803291202,497.1676330566406,0,-2.6974956318604755
496.06143545934026,506.3561716108576,492.5434825758769,497.1676330566406,19750500,0.0,0.0,META,509.5751586914063,487.49795104980467,51.60278279852839,7.802057161999016,9.222325591234974,535.2702349940266,483.88008238878587,12771130.0,-0.026974956318604804,0.027782760012068294,494.4668884277344,0,-0.5432261574032442
496.92846092249255,504.9509786314799,491.6864006139004,494.4668884277344,12539200,0.0,0.0,META,509.20442657470704,488.64214477539065,48.910193011303996,5.708187800151222,8.519498033018223,535.572048538139,482.83680461127506,12900360.0,-0.0054322615740324265,0.02682601874466694,488.11865234375,0,-1.283854638714026
499.78868470106653,502.2303365025694,484.1323019174205,488.11865234375,14075800,0.0,0.0,META,508.48837890625,489.6097937011719,41.39014056277308,3.496229306275609,7.514844287669701,536.3641830018491,480.6125748106508,13091985.0,-0.012838546387140215,0.03707712151184844,460.4134826660156,0,-5.675908827639604
477.5348802675625,477.5348802675625,457.5532812004635,460.4134826660156,28076600,0.0,0.0,META,506.26399383544924,489.8186444091797,32.505295424769756,-0.4867286288983905,5.914529704356083,541.4788443491187,471.0491433217797,13932485.0,-0.056759088276396086,0.04339924832651715,474.2261962890625,1,3.0000671446597558
473.37909078076706,477.60461230090976,462.9547934237577,474.2261962890625,19267200,0.0,0.0,META,505.0860290527344,490.030556640625,35.76683487716858,-2.4998640832851606,4.231650946827834,542.9700362770811,467.2020218283876,14242825.0,0.03000067144659746,0.030892048966907667,475.16302490234375,1,0.19754889557181068
474.4355049831781,485.04915716621923,474.08669322978517,475.16302490234375,15149400,0.0,0.0,META,503.8447799682617,490.2102307128906,40.14373350609934,-3.9738857152203764,2.5905436144181913,543.9912824038641,463.69827753265935,14410235.0,0.0019754889557181965,0.023070953255857996,485.7367858886719,1,2.2252912015831328
484.9195767646279,490.3808877134724,482.2487293193248,485.7367858886719,12023100,0.0,0.0,META,503.47703857421874,490.5145629882812,44.212997716776975,-4.239968632028933,1.224441165128766,544.1693036254213,462.78477352301616,13893430.0,0.02225291201583124,0.0167419034967046,487.02239990234375,1,0.26467297742743545
488.16846956724555,493.530115756903,486.05570870740434,487.02239990234375,9455500,0.0,0.0,META,502.96778259277346,490.78845642089846,42.86203752000668,-4.297563320864697,0.1200402679300732,544.2411931692957,461.69437201625124,13689940.0,0.00264672977427427,0.015347152514950875,459.6959533691406,0,-5.610921908044177
470.6982890383508,474.6746638479208,459.008305488975,459.6959533691406,17649700,0.0,0.0,META,500.50969848632815,490.50028930664064,35.905745014935206,-6.473599721198582,-1.1986877298956582,545.9514270152629,455.0679699573935,13969265.0,-0.05610921908044175,0.03407982655519601,451.8627624511719,0,-1.7039938812945383
461.67915585261153,461.96814434300074,441.1394707341232,451.8627624511719,18240500,0.0,0.0,META,497.5343872070313,490.2185375976562,21.289192607037506,-8.72956824942571,-2.7048638338016695,547.5450522957991,447.52372211826344,14437175.0,-0.01703993881294541,0.0460951318402305,464.1108703613281,1,2.7105813817707043
